,ASM,Contrast,Correlation,SSV,IDM,SA,SV,SE,Entropy,DV,DE,IMC1,IMC2,MCC,DfASM,DfContrast,DfCorrelation,DfSSV,DfIDM,DfSA,DfSV,DfSE,DfEntropy,DfDV,DfDE,DfIMC1,DfIMC2,DfMCC,label
0,0.00028908221081122196,185.8107856197695,0.9188528688626558,1144.3805855406374,0.1312837400072657,266.6399234636855,4391.711556542771,8.034124135434821,12.537237193428158,0.00019989586733421038,4.632125171958764,-0.22409229976358663,0.9750709046340119,6.192454644787934,0.00021048520361843215,200.0084096968702,0.08718947089751516,8.792585054532537,0.09838180891304747,1.9791461281217266,198.4187494670623,0.024187228078769607,0.8363170469071868,0.0001525559517461083,0.8289000353474352,0.11816469591917331,0.03529310464162305,1.4936876526962743,dry
0,0.00018891057089026324,217.58322147354878,0.9239146653964171,1429.74482757959,0.10863664986055804,232.2451564398944,5501.396088844801,8.239775552577974,12.958596472279787,0.00017088718067586036,4.808958603914169,-0.21713778913999257,0.9751652831057905,6.219243211324417,0.00014885781460762383,221.27305202822646,0.07732979960288555,1.4287865437945584,0.09204480883423943,1.9740404432703826,216.7209463792169,0.028639390897929218,0.875926243137366,0.00014339333782223662,0.8948656319012391,0.12074489611122077,0.034126580807717466,1.6907220973251738,medium
0,0.00016721760078351356,253.11657092953172,0.9122820404469689,1442.5017148951188,0.10315672734131284,221.612340084621,5516.890288650933,8.248555033358874,13.0779380080517,0.00015362678707072202,4.931995516152172,-0.20358136635712595,0.9696895866294066,6.393372126454153,0.00014101936218248058,245.66889216008158,0.08497969243196302,5.628101590800725,0.09151245984858206,1.3522425946888745,240.4967469249532,0.028952199338815987,0.9073777605815572,0.00014037353569069813,0.9378009476306985,0.12436990380015786,0.042103431143366676,1.8151969925705327,wet
0,0.0002742887645479934,151.21934317070642,0.9481747616662397,1458.2777061534264,0.13895430244371,257.0294134382151,5681.891481442975,8.189326143866547,12.583184250491486,0.00022289936089545673,4.541738860164129,-0.25422772587922887,0.9850634683923686,6.1823999884893475,0.00020042278398491018,161.60362600565057,0.055286685480301356,8.604494980005256,0.10058040667239108,1.4157229758353083,156.3184416727454,0.02056400097241351,0.8815203435171792,0.00017552322171911867,0.8776361564659485,0.12241757319784802,0.021730993448220937,1.669860650025564,medium
0,0.00023141656216561028,247.68499042287988,0.8953429813381188,1183.337645538954,0.11311988335475029,239.43402670840123,4485.665591732924,8.078325844985462,12.817426137634705,0.00017849912015854158,4.831127427899316,-0.1985723457510797,0.9648496487397514,6.065293225887695,0.00019778673788805473,300.55590569238046,0.12699741123208574,1.3539297563711443,0.07194988290522958,1.7715570524358384,299.2562091345608,0.039058686926363606,1.1644687162659402,0.00016572995229580993,1.1731372305927095,0.16366301069915842,0.052878713327764726,1.439211695928729,dry
0,0.00026157645684230917,203.13091930684402,0.920120704117231,1270.7993586293255,0.12395125914373079,264.8047046187753,4880.066515210444,8.098677499199308,12.682802570087784,0.00019712673633883365,4.711738083064408,-0.21997122256336132,0.9743434131254318,6.353784837794928,0.00018902204893635655,207.20821706686138,0.0813176057379833,10.065554978646105,0.09180049378008574,2.138274577099935,205.44833150897466,0.023657306793833044,0.8394856569870051,0.0001525496733507551,0.8350130934992483,0.11738473748125036,0.035166385711597026,1.4885092288763833,medium
0,0.0001738243288421822,262.7565412114313,0.9099548562467982,1459.0850789223673,0.10152298806528372,235.4263783908196,5573.583774478027,8.254374428793462,13.093944936452848,0.00015711402408861402,4.92275834386165,-0.20314570578344293,0.9695020074732023,6.372657484855084,0.00014779698352830332,287.6275925858181,0.09862499428245608,1.175999448136281,0.09242000626249015,1.9598272291483454,292.3315903783878,0.0344471879921997,0.9146735170867544,0.00014008193675643595,0.932625719884987,0.12582084837356836,0.043643896625791934,1.7448729735439334,medium
0,0.00022709089100505034,216.19049591907952,0.9101910143185216,1203.5433628953883,0.11594303734881638,234.295853598722,4597.982955662465,8.109160709807705,12.77202835819958,0.00017811077645809055,4.764394503092653,-0.21116231004122904,0.9709138477278061,6.124583555782394,0.00018343164724301769,231.99914529063264,0.09632522741992577,4.471689522557426,0.09759664521391911,1.170343676217783,235.23088125072536,0.029694304735230048,0.9848267097957351,0.00014959000095411868,0.9723752656331639,0.13807242778930154,0.03966349982057793,1.5553748472829936,medium
0,0.00021746034349513774,272.5478834580166,0.8932999977566547,1277.1842161153977,0.11045983104030707,244.33686440137083,4836.1889810035655,8.13933897006014,12.913194399817332,0.0001691503192372115,4.874111189284654,-0.20069937708366117,0.9669500215154627,6.064064066352217,0.00016734141605869842,320.62172825009276,0.12555838934217323,1.914904414303237,0.07705920280484897,1.892986959878641,319.599622268448,0.037531034211207626,1.125426217374569,0.00014007517781969867,1.1298680046834537,0.15679545421053373,0.04930913271343207,1.1513438132758624,dry
0,0.0002456831774770543,211.62416812707278,0.9094234000795676,1168.1592515377001,0.11646599429574994,261.8313725134613,4461.012838023725,8.054348023648432,12.700174102783794,0.00018974092237246073,4.769597968708508,-0.20727187632924962,0.9688800640809312,6.445923292363961,0.00016570055987704036,227.00754763124317,0.09713868435726669,0.7177984947229561,0.0854528554032088,1.8666268744007084,226.0398152724374,0.03097789061990497,0.8467234387611828,0.0001393321561505993,0.8728801772752899,0.11948072565011505,0.04272606141801949,1.4488339884827095,medium
0,0.0002596011287276725,246.40824571297824,0.8760005873427761,993.5690903355797,0.1082535627374236,242.9809824520229,3727.868115629337,7.9360674279307615,12.664580767524368,0.00017104473985075208,4.830938800556362,-0.18463725573793166,0.9544115593461425,6.140342065799336,0.0002145104638835836,273.62273003713113,0.13770436043779577,0.8053295856316254,0.09629921221054899,2.3174673531098904,274.8193327686895,0.043976893093828906,0.9467283880321613,0.00015183227032339208,1.000783482182439,0.1358374323651576,0.06508830939601118,1.4199287516186416,dry
0,0.00020387524317421637,195.14713274205286,0.9309747668509541,1413.5817589902965,0.11752038385712438,228.42077657393287,5459.17990321913,8.22317730088816,12.838009072354215,0.00018364761201127545,4.710876621596807,-0.22952768350106972,0.9791230527763497,6.006402753990228,0.00015034404450597408,202.78443618081218,0.07170427301943927,2.6802588446589652,0.09253879344751427,1.4422878722825487,198.43681180859858,0.029734179814019157,0.8986908497124979,0.00014324444426978212,0.8828954847439769,0.12380214201835069,0.028295210464669984,1.5831655608045354,medium
0,0.00012762057004561892,294.20966905459966,0.9301880168323655,2107.478105662844,0.09515446440528855,221.0487752328254,8135.702753596766,8.51150038839731,13.430564506529066,0.00014439407361974488,5.01814967729222,-0.2182738578733103,0.9774934397106195,6.612445303226319,0.000140690543578482,307.4833790932793,0.07302792314885154,3.6826523599338543,0.1149532829924099,1.559267372580024,320.8816845166293,0.02895892918584586,1.1037932414303437,0.00017234676101566239,1.1322988852599645,0.1468466605635264,0.032635177293611095,2.3055701236718003,wet
0,0.0002663759033299296,214.75045169585582,0.8923023544842523,997.0409724966835,0.11526057676679889,240.841386669144,3773.4134382908746,7.955078680775328,12.602215597159535,0.0001823295889437951,4.747679622231904,-0.19775109070086588,0.9630444658782433,5.939128096252203,0.0001909219748361063,229.9383300318623,0.11533312959160169,0.7425978408591618,0.09004898826452802,2.002146909233062,230.74735103941202,0.03842727762173581,0.9419954502510901,0.00013715047288860184,0.9729950458749919,0.13477647646959004,0.051173611142501185,1.2456521456182097,dry
0,0.00029684353111197165,205.2948852214865,0.8970937614055907,997.3977805814211,0.12323057342196381,246.0460670938047,3784.296237104192,7.927666953572844,12.506711272695044,0.00019495019841985538,4.69007699062307,-0.20352289217075997,0.9654545239794176,5.930152715135372,0.00021268081719588318,226.4289920475056,0.11344852296565189,1.6379188130176772,0.08263035058260769,1.7642549037943809,225.05554510252114,0.03462600920441439,1.0404590552597188,0.00014998915126584317,1.048938890317718,0.14937374127236114,0.04726884542987886,1.2960681982501452,dry
0,0.0003370543041214007,173.42946615531642,0.919880569554157,1081.9078864405794,0.1346913996625318,269.0612328755174,4154.202079606997,7.955737783416619,12.40350403226078,0.00020786673551830454,4.582300100466751,-0.22313226980731285,0.9739756145902694,6.160613306312666,0.00022754556332917888,189.43142423289862,0.08737793525852944,7.199245086518204,0.09159938660426797,1.9150139153320538,188.92467752459925,0.024670176975135405,0.8268214718118809,0.00014679145802158047,0.855094500738252,0.11846001275703638,0.03660252190582647,1.3800735222260636,dry
0,0.0002370612012002964,197.0952738766702,0.931561240026695,1439.3575185269353,0.12187191084520355,259.36915738675765,5560.334800231075,8.196792797431318,12.787533784849398,0.00018583755866682916,4.729411651025128,-0.22866643682185797,0.9780465249315533,6.456257350213927,0.00020206941783557607,178.6217313799288,0.061828976866359464,6.686499317180278,0.10317280782926713,1.3463691392148576,175.8120142655098,0.020389442493939924,0.8917819685554971,0.0001645816222318967,0.9111449373555418,0.12333722806015412,0.030291024287684265,1.963020519544778,wet
0,0.00023595727783411093,183.65895947399594,0.9246726571998928,1218.768380249227,0.11924830384499986,260.2344987433037,4691.41456152291,8.10174823381152,12.69855070997965,0.0001947007756264318,4.7023900780269186,-0.21846523278584426,0.9738018821443291,6.368683808102958,0.0001763876859041474,189.88358549995942,0.07785172079732916,4.300182710434456,0.09108050367958205,1.7879853562727703,191.794597546148,0.02755715998967112,0.8684845098972023,0.0001531581557600425,0.8697519116967225,0.1218783770970642,0.03861369012887428,1.6303609941728263,medium
0,0.00022151250198460052,206.29783980430497,0.9207403074020702,1301.5115362012948,0.11603599352375739,231.32079062508475,4999.748305000869,8.174222115571885,12.817963146165065,0.00017943162850544416,4.747073337339447,-0.22040552510721734,0.9754918780422562,6.085608574748152,0.0001813233051154561,216.61107273818186,0.08327559581529342,1.1903676141009782,0.0996462929362709,1.52989033732635,220.7850024254949,0.03003540043598818,0.8970412660174816,0.00015401752868062464,0.9095573718273329,0.124993641257518,0.03419081105958699,1.6852917602290889,medium
0,0.0002657415122053155,211.34079325978743,0.9131730445803087,1216.582020783244,0.1261766876919064,265.18770186990247,4654.9872898731865,8.070507008365134,12.654352644813846,0.00019022100180175877,4.7138807684231825,-0.21721522195431178,0.9731311304099829,6.269483932127428,0.00018542925965373466,229.4809036647947,0.09413253951793721,7.487136533847661,0.09105106928379987,1.9451262821605724,228.94794054752856,0.02475500271822284,0.8137466328855538,0.0001405192447783582,0.8528793365635066,0.11465744255538937,0.03648942060587568,1.495814329478491,dry
0,0.00023544033387411294,234.1534323585277,0.9083212435712021,1276.174485283358,0.11627946656867223,255.09042902229626,4870.5445087749,8.12659642083954,12.814868799060605,0.0001802245462435359,4.806116506648707,-0.20947472521305674,0.9702201365916353,6.390529546810143,0.0001868358659150098,218.55219273172963,0.08541755430749887,11.87078635947546,0.09865985568702204,2.572243805561129,220.38311113730015,0.024899417764018494,0.8705417147452952,0.0001512128029345883,0.8701139667474731,0.12068943304525262,0.0392762874185969,1.7396114723999254,dry
0,0.000249584771290642,225.51457516460644,0.9011557594549019,1140.716748496511,0.1199506800769315,239.35390495188136,4337.352418821428,8.064294506129531,12.71031758856259,0.00018515768148699778,4.749676217902493,-0.20936281916560723,0.9697108145016083,5.962516036047977,0.00018243239407964736,260.2567840758293,0.11403316467083124,2.2132769640611514,0.0854669196676003,1.8311334935303876,261.51976867366466,0.03507401124640097,1.0930604544679507,0.00014619521634814486,1.1024424172689145,0.15405733010285053,0.04344612797720715,1.2885919985561305,dry
0,0.00027723627210434626,209.49332713097832,0.8997895679200802,1045.3431589703773,0.12062065398163951,249.00986000193467,3971.879308750531,7.983826765676404,12.584517076289659,0.00019118367712368448,4.712391430375223,-0.2064079264627243,0.9674691351122383,5.948182960501133,0.00018784899238081233,244.62164589291027,0.11710070458802313,3.0434596157156193,0.08836550669799423,1.9116781077857468,245.45080612486345,0.03619579870018619,1.0575361068195175,0.00014139906668294064,1.0542299977256864,0.150764722031871,0.047944270507106035,1.3063285739897443,dry
0,0.00014835785313233697,285.9765426385184,0.9166794911939384,1716.1575727423292,0.09796734958260483,237.14992572549406,6578.653748330791,8.367868871126323,13.271356151456578,0.00014820399290074604,4.992030705563382,-0.20588401854353164,0.9719055471785908,6.58489808730168,0.00012879458068513268,312.49442177697694,0.09108561365823709,5.067626386829943,0.09459563302030374,1.2542909206086108,321.9252561150133,0.029723486385007547,0.9357348460113446,0.00013789345124816756,0.9571671220963074,0.12660795964004742,0.04087342327091814,2.0578319992159244,wet
0,0.00019431968295311857,247.08015029407227,0.912278033730082,1408.1522821028402,0.10936201722137508,241.18349928884942,5385.5289781172805,8.19673878278832,12.954718102465904,0.00017782548344519734,4.8692096569133145,-0.20729743059928887,0.9706564593677177,6.302001649920584,0.00014614685423185582,259.81462963318165,0.09221255437193843,4.826237885175942,0.08964434360545198,1.6649441906309335,262.5234259896097,0.027009026303350225,0.9341127570461509,0.0001457621907301033,0.9472429255391175,0.1293440920444953,0.038527412228907876,1.6294037245729047,wet
0,0.0002552356528167248,235.14710563848303,0.8904525908860919,1073.218174109459,0.11529768321552741,248.5407184198781,4057.725590799343,7.990549002995427,12.672021200780703,0.00018035681569290938,4.7769440184842455,-0.19709148366141108,0.9628770041348154,6.019085727862642,0.00017833526878387353,296.5186855256293,0.13808095677776278,1.3219032814649836,0.08314172688384201,1.869584207511906,295.4221533766831,0.04261565003255008,1.1005725824159036,0.00014320955947387827,1.1476325599121733,0.1565956916954933,0.059650768591313685,1.1889867722851415,dry
0,0.00019154341679403434,207.60384577773823,0.9413065482866023,1768.0575506905661,0.11748758299614738,265.94876192002107,6864.626356984523,8.357119020406824,13.002977735438131,0.00017917838994355146,4.7713860878320355,-0.2373993184773272,0.9821249443889978,6.434717152281831,0.00016806669393597178,196.69886563203391,0.055556621445374765,7.131639344170253,0.10711939812000419,1.4727688521039113,194.15555240021786,0.020861790547145986,0.915817265543863,0.00016747032863148476,0.9215841283632269,0.12445075259531341,0.024893462050913917,1.998879312317639,wet
0,0.000204395174755611,221.0948062032319,0.92130636739949,1404.5527112960121,0.1104599855285613,234.09505133939095,5397.116038980808,8.188169948434448,12.877676880138608,0.00017321962856026485,4.789880790446539,-0.21552537357185872,0.9741186119963003,6.133846425076957,0.0001434379185308701,237.47660378153387,0.08444780212629155,7.151584845765683,0.08595502142027019,1.902137983956436,239.08014672953868,0.02811118652042488,0.8823985489033053,0.00013315932606105033,0.908368135058911,0.12230984303053952,0.0352791105565291,1.52832925149269,medium
0,0.00013391515147538133,319.2254230633144,0.915420780615809,1886.2227557763667,0.09684348094258784,226.8924378033688,7225.665600042144,8.440996213958313,13.419941618950883,0.00014111278272918652,5.074272869016844,-0.20438940863945404,0.9722717324499658,6.5893658162545945,0.00010809825468855014,295.425001134028,0.07814231591283827,11.424238029929256,0.08045926219680878,2.532535922771359,291.7097078712686,0.027182784388612546,0.8886820814118295,0.00012543813227145254,0.9128378838425553,0.11817257491738373,0.0368046869804145,1.8633422665792114,wet
0,0.00014186135589421133,294.8981048141434,0.9151782895668739,1738.2116977132403,0.09364955738691895,233.93258278634428,6657.948686038804,8.369218977959132,13.307607894352666,0.0001414288506362261,5.03079809719642,-0.20181346188574592,0.9703847198554136,6.7006458211982665,0.00011837585986639959,291.0086652889197,0.08369368090487339,5.091500455080677,0.08796600759571911,1.1583208366412805,295.9121527073512,0.02953736148259445,0.8834372185827668,0.000129085702750726,0.9101103010655347,0.11946906738286145,0.039555910749583645,1.929594623064868,wet
0,0.00013315919983465738,301.4849271830151,0.9182509520748816,1843.6114528310995,0.09158013869082539,225.15156741746588,7072.960884141378,8.415963102803099,13.375788422803181,0.000139157708833437,5.053217684526221,-0.2036940892173983,0.9718004425639398,6.7288805096881,0.0001100011471791204,277.91714113445846,0.07531359117289538,6.739781892154497,0.08621179438700169,1.5979540546457258,278.7737325791022,0.025896449469199112,0.8666451727294007,0.00012654109707780473,0.8929732348317518,0.11613869899309123,0.03734517464103704,2.0215634196478076,wet
0,0.00027366873602552706,207.027002879692,0.8989759041833606,1024.5633655568988,0.11904981773820432,233.06160425920072,3891.2264593478944,7.950672011301861,12.558017403750158,0.00019597488295781194,4.710919621409659,-0.20216423063279682,0.9654587178970391,5.943421114791021,0.00017624824432805564,228.99558279614592,0.11170470299267987,2.727971347148923,0.08395305252420278,2.02338854951779,230.62603303532524,0.031628523690272914,0.942705001598533,0.00013254899816283764,0.9780939799071469,0.13502168604517584,0.04874656451203163,1.192690796817013,dry
0,0.00023554109622700634,184.06911814730685,0.9279296507562442,1277.3287457437602,0.12381613993702367,232.75351946356366,4925.245864827726,8.170248509584344,12.737007729265033,0.00019191628948793626,4.672288366576568,-0.23002511090849914,0.9784946016695376,5.891507215687118,0.0001789420403597111,207.44133056325575,0.0813328667996619,5.83625028226561,0.09631608935429263,1.705767252527579,209.96189074613358,0.031600487387951404,0.9995078801359831,0.00015395349374786827,0.9693012147782856,0.13898540632154496,0.032551721598975125,1.4826257699004,medium
0,0.00020293793345170535,220.6123463752409,0.9164812841077511,1320.6437426905127,0.10957325534169002,240.7108478975755,5061.962624386808,8.172495150126544,12.899557247325948,0.00016876397006011765,4.817635656319374,-0.20917200006341602,0.971086471971232,6.324113381818131,0.00016086678676468036,232.7731621302954,0.08808306621278128,0.964454684917655,0.09266637673435278,1.9233551665285802,229.44568839373824,0.033924285683049504,0.9009581117291319,0.00014323294422784088,0.9107502873368558,0.12551883652698817,0.04159084649637146,1.643140621632618,medium
0,0.00014171307083913628,297.6226627214598,0.9189762844114578,1836.7320396263906,0.09645035427590884,234.9732859240868,7049.305495784092,8.426935110095506,13.362304027915314,0.00014501109786939828,5.022139081475116,-0.20789350990388272,0.9733818660037076,6.653025934584979,0.00012647096575239863,319.2479713711051,0.08693031177939725,1.4912958305649227,0.09193810156558703,1.2717073190320036,322.97839061698323,0.030386969719614854,0.9412482126640391,0.00013764254847911414,0.9695635325376983,0.1264640706667254,0.038277829342004854,2.0961375958842208,wet
0,0.00028872946897491673,200.16415892963659,0.9127165236076451,1145.9348739366594,0.126367804924246,274.02701871326667,4383.575336816998,8.006405526906882,12.554874743896493,0.00020084818052664317,4.686266763545417,-0.21501891206882734,0.971425794291898,6.355546537934671,0.000223983224503462,226.78352399090483,0.09865081226405281,11.634869167159195,0.09805356900361716,1.9353040228730833,225.63455610164965,0.02622811340101272,0.8897557174598703,0.0001605070002325747,0.8855642511489039,0.12582380132354906,0.0423035749482944,1.396588873657083,medium
0,0.00012813317575335084,298.83112353343637,0.9277961548666412,2069.0822780226326,0.09436262393486945,232.2542639115536,7977.497988557084,8.507851337919224,13.455065864463972,0.00014143179795211023,5.0402872790140245,-0.21439904841158894,0.976919453354603,6.676197106667441,0.00010754375613355682,324.72508841009244,0.07844364758532452,7.104551964357597,0.08899098827562865,1.6113946144973852,330.4287060655988,0.02716508583496946,0.891457483868761,0.0001273661712812844,0.9205419603395839,0.11789961605251531,0.03392731228521573,1.8235045799964524,wet
0,0.00022244148226298858,201.55190157869345,0.9193379094568276,1249.119958173681,0.11824187827852306,235.4273916610461,4794.92793111602,8.139691083137906,12.769345889842409,0.00019527500961158634,4.732509740788708,-0.21875509199969154,0.9749971447597516,6.090365121188993,0.00013546375934370806,211.32967340483336,0.08448228803811597,6.577319119180174,0.07729615822073395,1.6457103188454596,210.86362384926906,0.024462164933256147,0.9217124382580746,0.00012905856193856194,0.9350313001346553,0.12854733648089045,0.0333462912899275,1.3708000325821486,medium
0,0.00024073894697060124,270.2717905185603,0.865735961785642,1006.3978660043538,0.10482256902731012,233.0177792992813,3755.3196734988564,7.9410452014731785,12.748953065328429,0.00016350214343694217,4.910034747681169,-0.17512697426289123,0.9488877236332509,6.143562845398027,0.00015836789797448454,300.4870327513866,0.14915101602928604,3.5669193343874213,0.07863669890022076,2.345685506859354,300.53553639399615,0.04289063657952319,0.9842563138686646,0.00011805980951820882,1.0506875183675168,0.1408672904163662,0.07095225817226847,1.107212806878965,dry
0,0.00024119916296449308,207.4160564235376,0.9217714193804993,1324.948327670549,0.12076447515856524,270.81624220302893,5092.377254258658,8.121884060873187,12.744528678335863,0.00018753651469986763,4.735488871418372,-0.21751147449834704,0.973583513396236,6.413938448536369,0.000208582707964357,209.3573787609178,0.07881088377092438,10.7716856769257,0.10260811041126672,2.3017081711871015,208.02359555102885,0.027002181241677192,0.9436633660914815,0.00016708327540070617,0.929069005205946,0.13144635226387022,0.03668186441791976,1.7050599951793268,medium
0,0.000335552014727794,162.02150832154055,0.910233082319565,902.0473594004616,0.128421904382715,261.44419548644225,3446.1679292802964,7.842054575851578,12.298079004886917,0.00022275699099759898,4.570383029253712,-0.21050444612287617,0.9668240763366073,6.145826949194026,0.00028677575516260337,151.29000724312323,0.08376206561015587,5.956495238831849,0.11601605676229605,2.23111397789296,153.94898289788398,0.02834868417056491,0.927933515895738,0.00019637157884591305,0.908347969770865,0.1344817329097967,0.0455220970831095,1.5851042153723878,dry
0,0.00020212581538889247,218.58208714981586,0.9206020904297714,1376.3038904857722,0.1109490841457794,242.41857565878783,5286.633474793271,8.210596599769959,12.903830767457107,0.00017290160575694294,4.797918761104294,-0.21726551964530733,0.9750341128463769,6.2614939411323025,0.00014800452669026578,231.53237471692935,0.08405617820013844,4.417477724819037,0.08881795699933728,1.9096894801956523,232.8153590218135,0.025139615699364626,0.8510610887087076,0.00013289972609496555,0.8693010227392639,0.11759556605519697,0.033957154479555385,1.4571349812082053,medium
0,0.00024867486025827846,237.70451734792144,0.8907415681256542,1087.7901404528106,0.1159345585290147,236.1110398866766,4113.456044463311,8.032951588839332,12.743141951855224,0.00017761052577592876,4.804942649951813,-0.1978338012350743,0.9642777149441977,5.913930639591508,0.00018921366418030096,267.7883329833316,0.12308207373938462,0.8769617053676484,0.0752004967001676,1.7723686130967735,267.07388041666127,0.038043594685753135,1.0893144311508305,0.00014828597294169618,1.1048014612852022,0.15402954823082152,0.048760867185335344,1.0781446384192934,dry
0,0.0002230830793162452,191.85335336859012,0.9321668679694449,1413.7964359775199,0.12448621403116553,232.42055568384538,5463.332390541485,8.213594766801751,12.795559732537026,0.00020713320950402372,4.68953758447845,-0.23225643526494727,0.9797717530541458,6.01847017428541,0.00016208525499423993,220.04476845427183,0.07769684526187903,6.256578946340596,0.08622441357805222,1.5191596427119407,215.12384269806353,0.024705329623502692,1.0227703352571176,0.00014981619431847675,1.0002565988896688,0.141200182903267,0.02998774271300486,1.5037432045847652,medium
